group,b,c,M,N,a,d,batch_size,triton_ms,bmm_ms,cuda_ms,cuda_error
group1,64,16,2048,512,4,8,16,0.083704,0.098694,0.083401,
group1,64,16,2048,512,4,8,32,0.083442,0.098939,0.083104,
group1,64,16,2048,512,4,8,64,0.082352,0.098535,0.083478,
group1,64,16,2048,512,4,8,128,0.082794,0.098970,0.083052,
group1,64,16,2048,512,4,8,256,0.083251,0.098428,0.082898,
group1,64,16,2048,512,4,8,512,0.083888,0.098705,0.083914,
group1,64,16,2048,512,4,8,1024,0.084305,0.099327,0.086949,
group1,64,16,2048,512,4,8,2048,0.083891,0.099412,0.141454,
group1,64,16,2048,512,4,8,4096,0.143992,0.100151,0.270192,
group1,64,16,2048,512,8,4,2,0.081697,0.098364,,CUDA error: an illegal memory access was encountered
group1,64,16,2048,512,8,4,4,0.082783,0.098446,,skipped (pattern previously crashed)
group1,64,16,2048,512,8,4,8,0.082740,0.098582,,skipped (pattern previously crashed)
group1,64,16,2048,512,8,4,16,0.083058,0.098532,,skipped (pattern previously crashed)
group1,64,16,2048,512,8,4,32,0.083263,0.098579,,skipped (pattern previously crashed)
group1,64,16,2048,512,8,4,64,0.082728,0.098245,,skipped (pattern previously crashed)
group1,64,16,2048,512,8,4,128,0.082990,0.098916,,skipped (pattern previously crashed)
group1,64,16,2048,512,8,4,256,0.083600,0.098825,0.082506,
group1,64,16,2048,512,8,4,512,0.083687,0.098937,0.083748,
group1,64,16,2048,512,8,4,1024,0.084349,0.098916,0.087031,
group1,64,16,2048,512,8,4,2048,0.084057,0.099331,0.139697,
group1,64,16,2048,512,8,4,4096,0.144020,0.100488,0.269422,
group1,64,16,2048,512,16,2,2,0.082671,0.098074,0.090126,
group1,64,16,2048,512,16,2,4,0.083180,0.099115,0.090152,
group1,64,16,2048,512,16,2,8,0.082784,0.098885,0.089970,
group1,64,16,2048,512,16,2,16,0.083064,0.098801,0.090730,
group1,64,16,2048,512,16,2,32,0.082963,0.099004,0.090935,
group1,64,16,2048,512,16,2,64,0.082464,0.098577,0.090558,
group1,64,16,2048,512,16,2,128,0.083250,0.099092,0.090258,
group1,64,16,2048,512,16,2,256,0.083921,0.098545,0.082522,
group1,64,16,2048,512,16,2,512,0.084322,0.098913,0.083283,
group1,64,16,2048,512,16,2,1024,0.084316,0.099180,0.082571,
group1,64,16,2048,512,16,2,2048,0.084246,0.100088,0.109499,
group1,64,16,2048,512,16,2,4096,0.144075,0.100230,0.205271,
group1,64,16,2048,512,32,1,2,0.083476,0.062370,,CUDA error: an illegal memory access was encountered
group1,64,16,2048,512,32,1,4,0.082998,0.062375,,skipped (pattern previously crashed)
group1,64,16,2048,512,32,1,8,0.083233,0.062220,,skipped (pattern previously crashed)
group1,64,16,2048,512,32,1,16,0.083000,0.062627,,skipped (pattern previously crashed)
group1,64,16,2048,512,32,1,32,0.083483,0.062712,,skipped (pattern previously crashed)
group1,64,16,2048,512,32,1,64,0.083272,0.062296,,skipped (pattern previously crashed)
group1,64,16,2048,512,32,1,128,0.083347,0.062529,,skipped (pattern previously crashed)
group1,64,16,2048,512,32,1,256,0.083559,0.062648,0.082286,
group1,64,16,2048,512,32,1,512,0.084266,0.062421,0.083391,
group1,64,16,2048,512,32,1,1024,0.084168,0.062544,0.082682,
group1,64,16,2048,512,32,1,2048,0.084404,0.063349,0.085531,
group1,64,16,2048,512,32,1,4096,0.144072,0.062976,0.160000,
group1,64,16,4096,1024,1,64,2,0.082724,0.101019,0.090852,
group1,64,16,4096,1024,1,64,4,0.083173,0.101483,0.090463,
group1,64,16,4096,1024,1,64,8,0.083644,0.101360,0.090507,
group1,64,16,4096,1024,1,64,16,0.083231,0.101871,0.090485,
group1,64,16,4096,1024,1,64,32,0.083587,0.101379,0.090611,
group1,64,16,4096,1024,1,64,64,0.082892,0.101347,0.090779,
group1,64,16,4096,1024,1,64,128,0.083363,0.101483,,CUDA error: an illegal memory access was encountered
group1,64,16,4096,1024,1,64,256,0.083248,0.100827,0.082641,
group1,64,16,4096,1024,1,64,512,0.083769,0.101789,0.087680,
group1,64,16,4096,1024,1,64,1024,0.083576,0.101411,0.132464,
group1,64,16,4096,1024,1,64,2048,0.142674,0.103196,0.258258,
group1,64,16,4096,1024,1,64,4096,0.270757,0.190193,0.514888,
group1,64,16,4096,1024,2,32,2,0.082568,0.098207,0.082467,
group1,64,16,4096,1024,2,32,4,0.082701,0.098368,0.082836,
group1,64,16,4096,1024,2,32,8,0.083358,0.098397,0.082873,
group1,64,16,4096,1024,2,32,16,0.083362,0.098449,0.083162,
group1,64,16,4096,1024,2,32,32,0.083123,0.098205,0.082993,
group1,64,16,4096,1024,2,32,64,0.082492,0.097868,0.082750,
group1,64,16,4096,1024,2,32,128,0.083142,0.097983,,CUDA error: an illegal memory access was encountered
group1,64,16,4096,1024,2,32,256,0.083577,0.098443,0.082068,
group1,64,16,4096,1024,2,32,512,0.084038,0.098800,0.088214,
group1,64,16,4096,1024,2,32,1024,0.083948,0.098607,0.131849,
group1,64,16,4096,1024,2,32,2048,0.142926,0.100015,0.259088,
group1,64,16,4096,1024,2,32,4096,0.270712,0.181714,0.477698,
group1,64,16,4096,1024,4,16,2,0.082278,0.098121,0.081477,
group1,64,16,4096,1024,4,16,4,0.082340,0.098088,0.081509,
group1,64,16,4096,1024,4,16,8,0.082689,0.098692,0.081517,
group1,64,16,4096,1024,4,16,16,0.083086,0.098169,0.081710,
group1,64,16,4096,1024,4,16,32,0.082670,0.098394,0.081712,
group1,64,16,4096,1024,4,16,64,0.082765,0.097971,0.081797,
group1,64,16,4096,1024,4,16,128,0.083357,0.098316,,CUDA error: an illegal memory access was encountered
group1,64,16,4096,1024,4,16,256,0.083401,0.098193,0.082013,
group1,64,16,4096,1024,4,16,512,0.084150,0.098684,0.085409,
group1,64,16,4096,1024,4,16,1024,0.084403,0.098460,0.135884,
group1,64,16,4096,1024,4,16,2048,0.142654,0.099908,0.260569,
group1,64,16,4096,1024,4,16,4096,0.270711,0.123200,0.475316,
group1,64,16,4096,1024,8,8,2,0.082585,0.098117,0.080904,
group1,64,16,4096,1024,8,8,4,0.083094,0.098699,0.080838,
group1,64,16,4096,1024,8,8,8,0.083189,0.099113,0.080823,
group1,64,16,4096,1024,8,8,16,0.083043,0.098794,0.081392,
group1,64,16,4096,1024,8,8,32,0.082840,0.098588,0.080707,
group1,64,16,4096,1024,8,8,64,0.082677,0.098209,0.080794,
group1,64,16,4096,1024,8,8,128,0.082644,0.098111,,CUDA error: an illegal memory access was encountered
group1,64,16,4096,1024,8,8,256,0.083318,0.098670,0.081729,
group1,64,16,4096,1024,8,8,512,0.084019,0.098928,0.086443,
group1,64,16,4096,1024,8,8,1024,0.083638,0.098773,0.137525,
group1,64,16,4096,1024,8,8,2048,0.142940,0.099966,0.267597,
group1,64,16,4096,1024,8,8,4096,0.270722,0.129201,0.497701,
group1,64,16,4096,1024,16,4,2,0.082361,0.098087,0.080662,
group1,64,16,4096,1024,16,4,4,0.082757,0.098329,0.080761,
group1,64,16,4096,1024,16,4,8,0.083042,0.098964,0.081011,
group1,64,16,4096,1024,16,4,16,0.082967,0.098836,0.080726,
group1,64,16,4096,1024,16,4,32,0.082661,0.098458,0.080952,
group1,64,16,4096,1024,16,4,64,0.082414,0.097909,0.080419,
group1,64,16,4096,1024,16,4,128,0.082879,0.098328,,CUDA error: an illegal memory access was encountered
group1,64,16,4096,1024,16,4,256,0.083620,0.098286,0.081891,
group1,64,16,4096,1024,16,4,512,0.084275,0.098673,0.087350,
group1,64,16,4096,1024,16,4,1024,0.084099,0.098416,0.137793,
group1,64,16,4096,1024,16,4,2048,0.142665,0.100606,0.264008,
group1,64,16,4096,1024,16,4,4096,0.270907,0.133716,0.491705,
group1,64,16,4096,1024,32,2,2,0.082241,0.098302,0.082587,
group1,64,16,4096,1024,32,2,4,0.082761,0.098559,0.083393,
group1,64,16,4096,1024,32,2,8,0.083069,0.099116,0.082959,
group1,64,16,4096,1024,32,2,16,0.083432,0.098708,0.083479,
group1,64,16,4096,1024,32,2,32,0.083252,0.098742,0.082700,
group1,64,16,4096,1024,32,2,64,0.083059,0.098033,0.083037,
group1,64,16,4096,1024,32,2,128,0.082615,0.098121,,CUDA error: an illegal memory access was encountered
group1,64,16,4096,1024,32,2,256,0.083480,0.098622,0.081345,
group1,64,16,4096,1024,32,2,512,0.084056,0.099213,0.082276,
group1,64,16,4096,1024,32,2,1024,0.084177,0.098844,0.110047,
group1,64,16,4096,1024,32,2,2048,0.142922,0.100296,0.205600,
group1,64,16,4096,1024,32,2,4096,0.270970,0.134973,0.381464,
group1,64,16,4096,1024,64,1,2,0.083755,0.062498,0.080623,
group1,64,16,4096,1024,64,1,4,0.083522,0.062394,0.081267,
group1,64,16,4096,1024,64,1,8,0.083450,0.062688,0.081478,
group1,64,16,4096,1024,64,1,16,0.083718,0.062113,0.081749,
group1,64,16,4096,1024,64,1,32,0.083846,0.062566,0.081289,
group1,64,16,4096,1024,64,1,64,0.082883,0.062667,0.080966,
group1,64,16,4096,1024,64,1,128,0.083025,0.062529,,CUDA error: an illegal memory access was encountered
group1,64,16,4096,1024,64,1,256,0.083658,0.062422,0.081398,
group1,64,16,4096,1024,64,1,512,0.084392,0.062731,0.082218,
group1,64,16,4096,1024,64,1,1024,0.084486,0.062885,0.084940,
group1,64,16,4096,1024,64,1,2048,0.142696,0.062798,0.160398,
group1,64,16,4096,1024,64,1,4096,0.270941,0.062911,0.283393,
group1,64,32,1024,512,1,16,2,0.082529,0.101032,0.079754,
group1,64,32,1024,512,1,16,4,0.083332,0.100718,0.079702,
group1,64,32,1024,512,1,16,8,0.082695,0.101509,0.080079,
group1,64,32,1024,512,1,16,16,0.083318,0.101397,0.079321,
group1,64,32,1024,512,1,16,32,0.082936,0.101317,0.079503,
group1,64,32,1024,512,1,16,64,0.083002,0.100563,0.079594,
group1,64,32,1024,512,1,16,128,0.083020,0.101457,0.079612,
group1,64,32,1024,512,1,16,256,0.083335,0.101014,0.082120,
group1,64,32,1024,512,1,16,512,0.083419,0.101359,0.082336,
group1,64,32,1024,512,1,16,1024,0.083477,0.101012,0.081511,
group1,64,32,1024,512,1,16,2048,0.084022,0.101426,0.105698,
group1,64,32,1024,512,1,16,4096,0.105694,0.101471,0.163163,
group1,64,32,1024,512,2,8,2,0.082748,0.098361,0.079250,
group1,64,32,1024,512,2,8,4,0.082940,0.099034,0.079649,
group1,64,32,1024,512,2,8,8,0.083363,0.098954,0.079664,
group1,64,32,1024,512,2,8,16,0.083437,0.099020,0.079098,
group1,64,32,1024,512,2,8,32,0.083155,0.098336,0.079519,
group1,64,32,1024,512,2,8,64,0.083446,0.098309,0.079737,
group1,64,32,1024,512,2,8,128,0.083244,0.098762,0.079555,
group1,64,32,1024,512,2,8,256,0.082909,0.098811,0.081803,
group1,64,32,1024,512,2,8,512,0.083600,0.098380,0.081916,
group1,64,32,1024,512,2,8,1024,0.083773,0.098475,0.081534,
group1,64,32,1024,512,2,8,2048,0.083903,0.098412,0.101894,
group1,64,32,1024,512,2,8,4096,0.105621,0.098660,0.162930,
group1,64,32,1024,512,4,4,2,0.082672,0.098282,0.079139,
group1,64,32,1024,512,4,4,4,0.082880,0.099040,0.079193,
group1,64,32,1024,512,4,4,8,0.082638,0.098669,0.079298,
group1,64,32,1024,512,4,4,16,0.083120,0.098613,0.079678,
group1,64,32,1024,512,4,4,32,0.082931,0.098385,0.079570,
group1,64,32,1024,512,4,4,64,0.082845,0.098663,0.079605,
group1,64,32,1024,512,4,4,128,0.082796,0.098184,0.079471,
group1,64,32,1024,512,4,4,256,0.083189,0.098476,0.081328,
group1,64,32,1024,512,4,4,512,0.083053,0.097628,0.082141,
group1,64,32,1024,512,4,4,1024,0.083342,0.098086,0.080877,
group1,64,32,1024,512,4,4,2048,0.084126,0.097987,0.100892,
group1,64,32,1024,512,4,4,4096,0.105620,0.098951,0.162205,
group1,64,32,1024,512,8,2,2,0.082629,0.098067,0.079291,
group1,64,32,1024,512,8,2,4,0.082620,0.098267,0.079317,
group1,64,32,1024,512,8,2,8,0.083064,0.099201,0.079066,
group1,64,32,1024,512,8,2,16,0.083256,0.098555,0.079675,
group1,64,32,1024,512,8,2,32,0.083058,0.098640,0.079533,
group1,64,32,1024,512,8,2,64,0.083238,0.098861,0.079719,
group1,64,32,1024,512,8,2,128,0.083202,0.099096,0.079540,
group1,64,32,1024,512,8,2,256,0.082780,0.098876,0.081245,
group1,64,32,1024,512,8,2,512,0.083813,0.099062,0.081708,
group1,64,32,1024,512,8,2,1024,0.083959,0.098996,0.081221,
group1,64,32,1024,512,8,2,2048,0.083921,0.098530,0.080458,
group1,64,32,1024,512,8,2,4096,0.105670,0.098783,0.130277,
group1,64,32,1024,512,16,1,2,0.082989,0.062868,0.079619,
group1,64,32,1024,512,16,1,4,0.083193,0.062493,0.079127,
group1,64,32,1024,512,16,1,8,0.083238,0.062599,0.079022,
group1,64,32,1024,512,16,1,16,0.083091,0.062799,0.079177,
group1,64,32,1024,512,16,1,32,0.082774,0.062695,0.079643,
group1,64,32,1024,512,16,1,64,0.082861,0.062324,0.079408,
group1,64,32,1024,512,16,1,128,0.083124,0.062812,0.079319,
group1,64,32,1024,512,16,1,256,0.083354,0.062529,0.080929,
group1,64,32,1024,512,16,1,512,0.084303,0.062730,0.081119,
group1,64,32,1024,512,16,1,1024,0.083816,0.062389,0.080879,
group1,64,32,1024,512,16,1,2048,0.084399,0.062339,0.079787,
group1,64,32,1024,512,16,1,4096,0.105595,0.062766,0.107402,
group1,64,32,2048,1024,1,32,2,0.082611,0.101586,0.079378,
group1,64,32,2048,1024,1,32,4,0.083144,0.101806,0.079106,
group1,64,32,2048,1024,1,32,8,0.082964,0.101249,0.078673,
group1,64,32,2048,1024,1,32,16,0.083521,0.101798,0.079177,
group1,64,32,2048,1024,1,32,32,0.083161,0.101872,0.079243,
group1,64,32,2048,1024,1,32,64,0.083137,0.101644,0.078901,
group1,64,32,2048,1024,1,32,128,0.083277,0.101573,0.079392,
group1,64,32,2048,1024,1,32,256,0.083657,0.101785,0.079998,
group1,64,32,2048,1024,1,32,512,0.083260,0.101349,0.080982,
group1,64,32,2048,1024,1,32,1024,0.084082,0.101067,0.100726,
group1,64,32,2048,1024,1,32,2048,0.103533,0.102965,0.151173,
group1,64,32,2048,1024,1,32,4096,0.194834,0.106779,0.330805,
group1,64,32,2048,1024,2,16,2,0.082819,0.098074,0.078954,
group1,64,32,2048,1024,2,16,4,0.083434,0.099592,0.079074,
group1,64,32,2048,1024,2,16,8,0.082696,0.098546,0.078950,
group1,64,32,2048,1024,2,16,16,0.083600,0.098798,0.079013,
group1,64,32,2048,1024,2,16,32,0.082882,0.098758,0.078523,
group1,64,32,2048,1024,2,16,64,0.083125,0.099354,0.078811,
group1,64,32,2048,1024,2,16,128,0.082800,0.098363,0.078620,
group1,64,32,2048,1024,2,16,256,0.083763,0.098512,0.079796,
group1,64,32,2048,1024,2,16,512,0.083774,0.098909,0.081248,
group1,64,32,2048,1024,2,16,1024,0.083764,0.098552,0.102610,
group1,64,32,2048,1024,2,16,2048,0.103609,0.099796,0.158403,
group1,64,32,2048,1024,2,16,4096,0.194794,0.099841,0.333587,
group1,64,32,2048,1024,4,8,2,0.082531,0.098193,0.078732,
group1,64,32,2048,1024,4,8,4,0.082965,0.098491,0.078821,
group1,64,32,2048,1024,4,8,8,0.082732,0.098717,0.078939,
group1,64,32,2048,1024,4,8,16,0.083278,0.098620,0.078544,
group1,64,32,2048,1024,4,8,32,0.082989,0.098442,0.078257,
group1,64,32,2048,1024,4,8,64,0.083150,0.098154,0.078842,
group1,64,32,2048,1024,4,8,128,0.082654,0.098468,0.078643,
group1,64,32,2048,1024,4,8,256,0.083496,0.098932,0.080733,
group1,64,32,2048,1024,4,8,512,0.083893,0.098368,0.080616,
group1,64,32,2048,1024,4,8,1024,0.084267,0.098759,0.101958,
group1,64,32,2048,1024,4,8,2048,0.103504,0.099541,0.163730,
group1,64,32,2048,1024,4,8,4096,0.194777,0.099891,0.343034,
group1,64,32,2048,1024,8,4,2,0.082747,0.098272,0.078447,
group1,64,32,2048,1024,8,4,4,0.082768,0.098673,0.078498,
group1,64,32,2048,1024,8,4,8,0.082970,0.099033,0.078733,
group1,64,32,2048,1024,8,4,16,0.083348,0.097573,0.078958,
group1,64,32,2048,1024,8,4,32,0.083284,0.098554,0.078275,
group1,64,32,2048,1024,8,4,64,0.083047,0.098443,0.078757,
group1,64,32,2048,1024,8,4,128,0.083663,0.098904,0.078587,
group1,64,32,2048,1024,8,4,256,0.084186,0.098765,0.080027,
group1,64,32,2048,1024,8,4,512,0.083825,0.098225,0.080605,
group1,64,32,2048,1024,8,4,1024,0.084218,0.098104,0.099897,
group1,64,32,2048,1024,8,4,2048,0.103529,0.099460,0.163109,
group1,64,32,2048,1024,8,4,4096,0.194810,0.100126,0.334623,
group1,64,32,2048,1024,16,2,2,0.082743,0.098012,0.078315,
group1,64,32,2048,1024,16,2,4,0.083288,0.099097,0.078239,
group1,64,32,2048,1024,16,2,8,0.082926,0.099177,0.078506,
group1,64,32,2048,1024,16,2,16,0.083448,0.099033,0.078364,
group1,64,32,2048,1024,16,2,32,0.083157,0.098975,0.077994,
group1,64,32,2048,1024,16,2,64,0.082914,0.098439,0.078307,
group1,64,32,2048,1024,16,2,128,0.083296,0.098583,0.078175,
group1,64,32,2048,1024,16,2,256,0.083508,0.098742,0.080336,
group1,64,32,2048,1024,16,2,512,0.083956,0.098015,0.080414,
group1,64,32,2048,1024,16,2,1024,0.084180,0.098102,0.080354,
group1,64,32,2048,1024,16,2,2048,0.103593,0.099505,0.130098,
group1,64,32,2048,1024,16,2,4096,0.194967,0.100426,0.263957,
group1,64,32,2048,1024,32,1,2,0.082681,0.062332,0.078340,
group1,64,32,2048,1024,32,1,4,0.083090,0.062774,0.078105,
group1,64,32,2048,1024,32,1,8,0.082994,0.062634,0.078216,
group1,64,32,2048,1024,32,1,16,0.083394,0.062464,0.078128,
group1,64,32,2048,1024,32,1,32,0.082220,0.062871,0.077732,
group1,64,32,2048,1024,32,1,64,0.082710,0.062271,0.078057,
group1,64,32,2048,1024,32,1,128,0.082843,0.062740,0.078291,
group1,64,32,2048,1024,32,1,256,0.083582,0.062802,0.079678,
group1,64,32,2048,1024,32,1,512,0.083216,0.062464,0.080532,
group1,64,32,2048,1024,32,1,1024,0.084012,0.062375,0.080273,
group1,64,32,2048,1024,32,1,2048,0.103559,0.063123,0.106794,
group1,64,32,2048,1024,32,1,4096,0.194911,0.063413,0.231639,
group1,64,32,4096,2048,1,64,2,0.082987,0.100898,0.077936,
group1,64,32,4096,2048,1,64,4,0.082706,0.101468,0.077848,
group1,64,32,4096,2048,1,64,8,0.083279,0.101074,0.077919,
group1,64,32,4096,2048,1,64,16,0.083914,0.101430,0.077975,
group1,64,32,4096,2048,1,64,32,0.083287,0.101744,0.078070,
group1,64,32,4096,2048,1,64,64,0.083171,0.101161,0.078370,
group1,64,32,4096,2048,1,64,128,0.083236,0.100997,,CUDA error: an illegal memory access was encountered
group1,64,32,4096,2048,1,64,256,0.083385,0.100878,0.079769,
group1,64,32,4096,2048,1,64,512,0.083968,0.101091,0.101974,
group1,64,32,4096,2048,1,64,1024,0.103599,0.101674,0.154543,
group1,64,32,4096,2048,1,64,2048,0.195708,0.123562,0.354958,
group1,64,32,4096,2048,1,64,4096,0.383047,0.242278,0.625133,
group1,64,32,4096,2048,2,32,2,0.082378,0.098128,0.080312,
group1,64,32,4096,2048,2,32,4,0.082980,0.098092,0.080338,
group1,64,32,4096,2048,2,32,8,0.082823,0.098456,0.080179,
group1,64,32,4096,2048,2,32,16,0.082925,0.097408,0.079629,
group1,64,32,4096,2048,2,32,32,0.082911,0.098309,0.079460,
group1,64,32,4096,2048,2,32,64,0.082858,0.098157,0.079522,
group1,64,32,4096,2048,2,32,128,0.083134,0.098505,,CUDA error: an illegal memory access was encountered
group1,64,32,4096,2048,2,32,256,0.083465,0.097894,0.079155,
group1,64,32,4096,2048,2,32,512,0.084036,0.098159,0.099696,
group1,64,32,4096,2048,2,32,1024,0.103504,0.098640,0.153865,
group1,64,32,4096,2048,2,32,2048,0.195583,0.106960,0.338493,
group1,64,32,4096,2048,2,32,4096,0.382845,0.208123,0.600761,
group1,64,32,4096,2048,4,16,2,0.082087,0.098063,0.079166,
group1,64,32,4096,2048,4,16,4,0.082810,0.097866,0.079486,
group1,64,32,4096,2048,4,16,8,0.083211,0.098644,0.079164,
group1,64,32,4096,2048,4,16,16,0.083270,0.097122,0.078600,
group1,64,32,4096,2048,4,16,32,0.082897,0.098585,0.078521,
group1,64,32,4096,2048,4,16,64,0.083409,0.098431,0.078528,
group1,64,32,4096,2048,4,16,128,0.083350,0.098543,,CUDA error: an illegal memory access was encountered
group1,64,32,4096,2048,4,16,256,0.083253,0.097864,0.079270,
group1,64,32,4096,2048,4,16,512,0.084004,0.098331,0.102309,
group1,64,32,4096,2048,4,16,1024,0.103563,0.098631,0.155457,
group1,64,32,4096,2048,4,16,2048,0.195694,0.099887,0.331978,
group1,64,32,4096,2048,4,16,4096,0.382961,0.144494,0.591901,
group1,64,32,4096,2048,8,8,2,0.082899,0.098133,0.077986,
group1,64,32,4096,2048,8,8,4,0.083183,0.098594,0.078006,
group1,64,32,4096,2048,8,8,8,0.083391,0.098785,0.078251,
group1,64,32,4096,2048,8,8,16,0.083465,0.097309,0.077517,
group1,64,32,4096,2048,8,8,32,0.083317,0.098263,0.077605,
group1,64,32,4096,2048,8,8,64,0.083440,0.098134,0.078010,
group1,64,32,4096,2048,8,8,128,0.083434,0.098282,,CUDA error: an illegal memory access was encountered
group1,64,32,4096,2048,8,8,256,0.083060,0.097736,0.078766,
group1,64,32,4096,2048,8,8,512,0.083864,0.098902,0.102729,
group1,64,32,4096,2048,8,8,1024,0.103427,0.098683,0.160394,
group1,64,32,4096,2048,8,8,2048,0.195595,0.099976,0.334430,
group1,64,32,4096,2048,8,8,4096,0.382650,0.146602,0.598933,
group1,64,32,4096,2048,16,4,2,0.082456,0.098023,0.079561,
group1,64,32,4096,2048,16,4,4,0.083018,0.098409,0.079605,
group1,64,32,4096,2048,16,4,8,0.083173,0.098770,0.079425,
group1,64,32,4096,2048,16,4,16,0.083088,0.097063,0.078921,
group1,64,32,4096,2048,16,4,32,0.082926,0.098281,0.079173,
group1,64,32,4096,2048,16,4,64,0.083022,0.098499,0.079343,
group1,64,32,4096,2048,16,4,128,0.083237,0.098729,,CUDA error: an illegal memory access was encountered
group1,64,32,4096,2048,16,4,256,0.083162,0.098367,0.078817,
group1,64,32,4096,2048,16,4,512,0.084031,0.098514,0.100437,
group1,64,32,4096,2048,16,4,1024,0.103445,0.098670,0.159084,
group1,64,32,4096,2048,16,4,2048,0.195607,0.099996,0.328509,
